molregno,stand_type,pchembl_value,stand_value,canonical_smiles,stand_inchi,chembl_id,tid,pref_name,scaffolds_csk,mfp
650,325147,IC50,7.87,13.6,C[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CCC[C@@H]2[C@@H](O)c1ccc(F)nc1,DHWWHGHZBWODEZ-QDSKXPNFSA-N,CHEMBL362914,25,Glucocorticoid receptor ,C1CCC(CC2CCCC3CC4C(CCC4C4CCCCC4)CC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410b5a80>
651,1074622,IC50,7.4,40.0,C[C@H]1c2c(cc(F)c(-c3cccc4cc[nH]c34)c2F)NC(C)(C)[C@@H]1OC(=O)Nc1ccccc1,AGHYGBDPJCIVIV-ODCWNRFASA-N,CHEMBL1684346,25,Glucocorticoid receptor ,C1CCC(CCCC2CCC3CCC(C4CCCC5CCCC54)CC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410b5af0>
652,1338621,IC50,8.255,1.06,C[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)COc1ccc2ccccc2c1,OUOOTSFAUFNOLK-FWTLZLCQSA-N,CHEMBL2023244,25,Glucocorticoid receptor ,C1CCC(C2CCC3CC4C(CCC5C6CCC(CCCC7CCC8CCCCC8C7)C6CCC45)CC32)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410b5b60>
653,325802,IC50,8.54,2.9,C[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CCC[C@@H]2[C@@H](O)c1ccoc1,DMJGJEOQFVLVQU-PUHATCMVSA-N,CHEMBL371376,25,Glucocorticoid receptor ,C1CCC(C2CCC3CC4C(CC5CCCC5)CCCC4CC32)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410b5bd0>
654,306784,IC50,8.8,1.6,Cc1c(NS(C)(=O)=O)cccc1N(Cc1ccccc1)Cc1ccc(Oc2ccc(CCCC(=O)NCC(=O)O)cc2)cc1,QLTXALWODKFLKU-UHFFFAOYSA-N,CHEMBL179791,25,Glucocorticoid receptor ,C1CCC(CC2CCC(CC(CC3CCCCC3)C3CCCCC3)CC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410b5c40>
655,1841319,IC50,7.33,47.0,CC[C@@]12C[C@@](C)(O)[C@](O)(CC)C[C@H]1CCc1cc(O)ccc12,ONEZONATCLFMDO-AXUOBQJMSA-N,CHEMBL3421881,25,Glucocorticoid receptor ,C1CCC2C(C1)CCC1CCCCC12,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410b5cb0>
656,111872,IC50,7.38,42.0,Cc1c(NS(C)(=O)=O)cccc1N(Cc1ccccc1)Cc1cccc(F)c1,VGHRHXPQBUFGBY-UHFFFAOYSA-N,CHEMBL306697,25,Glucocorticoid receptor ,C1CCC(CC(CC2CCCCC2)C2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410b5d20>
657,1999769,IC50,9.106,1.36,C[C@H](NC(=O)C(C)(F)F)[C@H](Oc1ccc2c(cnn2-c2cccc(C(=O)N[C@@H]3CCS(=O)(=O)C3)c2)c1)c1ccc2c(c1)OCCO2,VPLFURZOENDKIP-BWGXUDETSA-N,CHEMBL3666805,25,Glucocorticoid receptor ,C1CCC(CCC2CCCC(C3CCC4CC(CCC5CCC6CCCCC6C5)CCC43)C2)C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410b5d90>
658,1607824,IC50,7.82,15.0,Cc1cc(C)c(S(=O)(=O)NC(Cc2c[nH]c3ccccc23)C(F)(F)F)c(C)c1,RBUVZQPMAIWWCG-UHFFFAOYSA-N,CHEMBL3093443,25,Glucocorticoid receptor ,C1CCC(CCCCC2CCC3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410b5e00>
659,517648,IC50,7.77,17.0,CC#C[C@@]1(O)CC[C@@]2(C)c3ccc(O)cc3CC[C@@H]2C1,UKQSPRJRVOKNNC-ZTFGCOKTSA-N,CHEMBL511982,25,Glucocorticoid receptor ,C1CCC2C(C1)CCC1CCCCC12,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410b5e70>
660,2290087,IC50,7.746666666666665,32.0,COc1ccc([C@@H](Oc2ccc3c(cnn3-c3ccc(F)cc3)c2)[C@H](Cc2ccccc2)NC(=O)C(C)(F)F)cn1,UYYHTGWCKHBJON-LITSAYRRSA-N,CHEMBL4211936,25,Glucocorticoid receptor ,C1CCC(CCC(CC2CCC3C(CCC3C3CCCCC3)C2)C2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410b5ee0>
661,1731775,IC50,7.575,15.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2ccncc2[nH]1)C1CC1,XVRMBKTWYOUVHL-UHFFFAOYSA-N,CHEMBL3233274,25,Glucocorticoid receptor ,C1CCC(CCC(CC2CC3CCCCC3C2)C2CC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410b5f50>
662,326509,IC50,8.24,5.8,C=C[C@@H]1CO[C@]2(CCC3=Cc4c(cnn4-c4ccc(F)cc4)C[C@@]32C)O1,PBYIXRTVEABHKD-HLAWJBBLSA-N,CHEMBL194013,25,Glucocorticoid receptor ,C1CCC(C2CCC3CC4C(CCC45CCCC5)CC32)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410b5fc0>
663,2244197,IC50,10.4,0.02,C[C@H](NC(=O)C(C)(F)F)[C@H](Oc1ccc2c(cnn2-c2ccc(F)cc2)c1)c1ccc2c(c1)OCCO2,OAYGXXRNERUMAL-LMKMVOKYSA-N,CHEMBL4104286,25,Glucocorticoid receptor ,C1CCC(C2CCC3CC(CCC4CCC5CCCCC5C4)CCC32)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410b6030>
664,182928,IC50,7.42,37.7,CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,QMBJSIBWORFWQT-DFXBJWIESA-N,CHEMBL110691,25,Glucocorticoid receptor ,C1CCC2C(C1)CCC1C3CCCC3CCC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410b60a0>
665,368792,IC50,8.115,2.5,CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(-c4ccc(OCCO[C@H]5CC[C@@]6(C)[C@@H](C5)C[C@@H](O)[C@@H]5[C@@H]6C[C@H](O)[C@]6(C)[C@@H]([C@H](C)CCC(=O)O)CC[C@@H]56)cc4)cc3)C[C@@]21C,PKNHZTQJOQQKDG-HOMQBUEISA-N,CHEMBL384444,25,Glucocorticoid receptor ,C(CCC1CCC2C(CCC3C4CCCC4CCC23)C1)CC1CCC(C2CCC(C3CC4CCCC4C4CCC5CCCCC5C34)CC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410b6110>
666,326557,IC50,8.68,2.1,C[C@@H]1CC(C)(C)O[C@@]2(CCC3=Cc4c(cnn4-c4ccc(F)cc4)C[C@@]32C)O1,FIAAWQZNRLETPZ-AIYSXCBHSA-N,CHEMBL195967,25,Glucocorticoid receptor ,C1CCC(C2CCC3CC4C(CCC45CCCCC5)CC32)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410b6180>
667,2288592,IC50,8.8,1.6,C[C@H](NC(=O)C(C)(F)F)[C@H](Oc1ccc2c(cnn2-c2ccc(=O)n(C)c2)c1)c1ccccc1,NYICKBDGGNYVTC-HJPURHCSSA-N,CHEMBL4210441,25,Glucocorticoid receptor ,C1CCC(CCC2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410b61f0>
668,368774,IC50,8.585,0.9,CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(OC)cc3)C[C@@]21C,OAYLSAHITBROEB-WKWWZUSTSA-N,CHEMBL221686,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410b6260>
669,1251149,IC50,7.63,15.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2cccc(F)c2[nH]1)C(F)(F)F,BCWFWNBNYVPLRF-UHFFFAOYSA-N,CHEMBL1911544,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410b62d0>
670,510545,IC50,8.29,5.1,CCNC(=O)O[C@]1(C(=O)CO)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,PGQPSPSQMSIFKS-XGQKBEPLSA-N,CHEMBL500678,25,Glucocorticoid receptor ,C1CCC2C(C1)CCC1C3CCCC3CCC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410b6340>
671,557286,IC50,8.6,2.512,CCN(CC(O)(CNc1cccc2c1cnn2-c1ccccc1)C(F)(F)F)S(=O)(=O)c1ccccc1,HRGGQSZHXQPAKU-UHFFFAOYSA-N,CHEMBL559547,25,Glucocorticoid receptor ,C(CCCC1CCCC2C(C3CCCCC3)CCC12)CCC1CCCCC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410b63b0>
672,1139496,IC50,8.06,8.8,Cc1c[nH]c2c(-c3c(F)cc4c(c3F)/C(=N/OCc3ccccc3)CC(C)(C)N4)cccc12,AWWXSWMNIGJPHA-WEMUVCOSSA-N,CHEMBL1762206,25,Glucocorticoid receptor ,C1CCC(CCCC2CCCC3CCC(C4CCCC5CCCC54)CC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410b6420>
673,560414,IC50,8.15,7.0,CSc1ccc([C@H]2OC[C@@]3(C)[C@@H](CC[C@@]3(O)C(F)(F)C(F)(F)F)[C@@H]3CCC4=CC(=O)CCC4=C32)cc1,GCKMJAVBEKTJOI-XPVPTZRYSA-N,CHEMBL555872,25,Glucocorticoid receptor ,C1CCC(C2CCC3CCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410b6490>
674,2125368,IC50,9.253333333333332,2.7,C[C@H](NC(=O)C(F)(F)F)[C@H](Oc1ccc2c(cnn2-c2ccc(F)cc2)c1)c1ccccc1,UITKQZZSZUEHEA-NYHFZMIOSA-N,CHEMBL3915997,25,Glucocorticoid receptor ,C1CCC(CCC2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410b6500>
675,1364952,IC50,7.02,96.0,O=C(O)Cc1cc(Br)c(N(Cc2ccc(Oc3ccc(Cl)cc3Cl)cc2)Cc2cc(F)cc(F)c2)c(Br)c1,JVGQJSSWOAJQSX-UHFFFAOYSA-N,CHEMBL2087291,25,Glucocorticoid receptor ,C1CCC(CC2CCC(CC(CC3CCCCC3)C3CCCCC3)CC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410b6570>
676,340963,IC50,7.215,45.0,COc1ccc(F)cc1-c1ccc2c(c1)C(CSCCc1ccccc1)=CC(C)(C)N2,VRGIPALWMYWNEK-UHFFFAOYSA-N,CHEMBL379024,25,Glucocorticoid receptor ,C1CCC(CCCCC2CCCC3CCC(C4CCCCC4)CC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410b65e0>
677,368815,IC50,8.25,1.5,C=CCOc1c(C)cc([C@H]2C[C@@]3(C)[C@@H](CC[C@@]3(O)C#CC)[C@@H]3CCC4=CC(=O)CCC4=C32)cc1Cl,HHEJILKHHRJADH-XCBJYZPPSA-N,CHEMBL223675,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410b6650>
678,1980213,IC50,8.72,1.9,Cc1ncccc1NC(=O)c1ccc2c(c1)[C@H](O)C[C@@H]1C[C@@](O)(C(F)(F)F)CC[C@@]21Cc1ccccc1,IBEIVQBULJKLFB-WPFDQAMCSA-N,CHEMBL3647444,25,Glucocorticoid receptor ,C1CCC(CCC2CCC3C(CCC4CCCCC43CC3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410b66c0>
679,2218442,IC50,7.77,17.0,C[C@H](NC(=O)C(C)(F)F)[C@H](Oc1ccc2c(cnn2-c2cccc(C(=O)N3CCC[C@H]3C(N)=O)c2)c1)c1ccccc1,UQKBJBGSERPCAE-DOYMOWJKSA-N,CHEMBL4078531,25,Glucocorticoid receptor ,C1CCC(CCC2CCC3C(CCC3C3CCCC(CC4CCCC4)C3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410b6730>
680,159220,IC50,7.953333333333333,16.0,COc1cccc2c1-c1ccc3c(c1C(c1cc(Cl)cc(Cl)c1)O2)C(C)=CC(C)(C)N3,UTLVNNNRCCRBDZ-UHFFFAOYSA-N,CHEMBL419158,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410b67a0>
681,2038965,IC50,8.205,2.6,COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1cccc(C(F)(F)F)c1C)O2)C(C)=CC(C)(C)N3,OKIBEZBBUPDLSL-QRVIBDJDSA-N,CHEMBL3706959,25,Glucocorticoid receptor ,C1CCC(CC2CC3CCCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410b6810>
682,1607822,IC50,7.625,56.0,Nc1cc(Cl)cc(Cl)c1S(=O)(=O)NC(Cc1c[nH]c2ccccc12)C(F)(F)F,DCRMRSLJFCGKKG-UHFFFAOYSA-N,CHEMBL3093441,25,Glucocorticoid receptor ,C1CCC(CCCCC2CCC3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410b6880>
683,448342,IC50,7.47,34.0,CC1=C[C@@H]([C@@H]2Oc3c(F)cc(F)cc3-c3ccc4c(c32)C(C)=CC(C)(C)N4)CCC1,NNEGFNICKYKFDF-FYSMJZIKSA-N,CHEMBL453579,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410b68f0>
684,1059760,IC50,8.06,2.1,C=CCC1(C)C(=O)C(C)(C)Nc2c(C)cc(-c3cccc4cc[nH]c34)c(Cl)c21,HUPZROPFBRSFDW-UHFFFAOYSA-N,CHEMBL1644756,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410b6960>
685,306782,IC50,8.68,2.1,Cc1c(NS(C)(=O)=O)cccc1N(Cc1ccccc1)Cc1ccc(Oc2ccc(OC[C@@H]3C[C@@H](O)CC(=O)O3)cc2)cc1,ZOQHEGMUYRVWSJ-JOMNFKBKSA-N,CHEMBL183510,25,Glucocorticoid receptor ,C1CCC(CCC2CCC(CC3CCC(CC(CC4CCCCC4)C4CCCCC4)CC3)CC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410b69d0>
686,326844,IC50,7.14,72.0,CC(C)(C)c1ccc(CC(O)(CC(C)(C)c2ccccc2)C(=O)Nc2ccc3c(c2)COC3=O)cc1,XVYWAUINFAXEKA-UHFFFAOYSA-N,CHEMBL196237,25,Glucocorticoid receptor ,C1CCC(CCC(CCC2CCC3CCCC3C2)CC2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410b6a40>
687,1066641,IC50,7.9,31.62,Cc1cc(C)c(S(=O)(=O)N[C@@H](C)CNc2cc(C)cc3c2cnn3-c2ccc(S(C)(=O)=O)cc2)c(C)c1,PKFKVFVRNKGKBI-NRFANRHFSA-N,CHEMBL1668069,25,Glucocorticoid receptor ,C1CCC(CCCCCC2CCCC3C(C4CCCCC4)CCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410b6ab0>
688,704463,IC50,8.625,2.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cn1ccc2ncccc21)C(F)(F)F,QFWHAFOCMOQSHC-UHFFFAOYSA-N,CHEMBL1254994,25,Glucocorticoid receptor ,C1CCC(CCCCC2CCC3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410b6b20>
689,1841329,IC50,8.16,1.7,CC[C@@]12C[C@@](C)(O)[C@](O)(c3ccccc3)C[C@H]1CC(=O)c1cc(OC(=O)c3ccccc3)ccc12,WVIFMGUBKMMSRJ-TXDQJMHASA-N,CHEMBL3421891,25,Glucocorticoid receptor ,C1CCC(CCC2CCC3C(CCC4CC(C5CCCCC5)CCC43)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410b6b90>
690,100735,IC50,7.39,93.0,COc1cccc2c1-c1ccc(NS(=O)(=O)c3cccs3)cc1C(c1ccccc1)O2,UZBGXUQNTHTGOZ-UHFFFAOYSA-N,CHEMBL65570,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCCC3C3CCC(CCC4CCCC4)CC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410b6c00>
691,326584,IC50,8.05,8.9,CCC[C@H]1OC2(CCCC3=Cc4c(cnn4-c4ccc(F)cc4)C[C@@]32C)O[C@@H]1CCC,HYLDHNYFFPNIFX-SDHSZQHLSA-N,CHEMBL193760,25,Glucocorticoid receptor ,C1CCC(C2CCC3CC4C(CCCC45CCCC5)CC32)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410b6c70>
692,130075,IC50,8.06,8.8,C[C@H](O)[C@H]1CCCC2=Cc3c(cnn3-c3ccc(F)cc3)C[C@@]21C,GZUNIDQZQNDLTI-VIZZQPHQSA-N,CHEMBL420767,25,Glucocorticoid receptor ,C1CCC(C2CCC3CC4CCCCC4CC32)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410b6ce0>
693,1264708,IC50,8.035,4.6,C[C@]12CCC(=O)C=C1CC[C@H]1[C@@H]3CC[C@](O)(C(=O)CSc4nc5ccccc5s4)[C@@]3(C)C[C@H](O)[C@@]12F,BUVFTSTVRIDNOZ-YQSLAPMBSA-N,CHEMBL1917243,25,Glucocorticoid receptor ,C1CCC2CC(CCCC3CCC4C3CCC3C5CCCCC5CCC43)CC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410b6d50>
694,394017,IC50,7.09,80.3,COc1ccc(C#C[C@]2(O)CC[C@H]3[C@@H]4OCC5=CC(=O)CCC5=C4[C@@H](c4ccc(N(C)C)cc4)C[C@@]32C)cc1,LAMUPVVILVBHJF-VAPLLCTJSA-N,CHEMBL396983,25,Glucocorticoid receptor ,C1CCC(CCC2CCC3C2CC(C2CCCCC2)C2C4CCCCC4CCC32)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410b6dc0>
695,1059761,IC50,7.47,18.0,CC(C)=CCC1(C)C(=O)C(C)(C)Nc2c(C)cc(-c3cccc4cc[nH]c34)c(Cl)c21,VPGLREFJYMSJHR-UHFFFAOYSA-N,CHEMBL1644757,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410b6e30>
696,72019,IC50,7.64,23.0,COc1cccc2c1-c1ccc3c(c1C(CC=C(C)C)O2)C(C)=CC(C)(C)N3,LDKWLXWPPRKXHO-UHFFFAOYSA-N,CHEMBL45720,25,Glucocorticoid receptor ,C1CCC2C(C1)CCC1C3CCCCC3CCC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410b6ea0>
697,632140,IC50,7.6,25.12,CCCCN(c1ccccc1)S(=O)(=O)c1ccc(-c2ccc3c(cnn3-c3ccc(F)cc3)c2)c(C(F)(F)F)c1,HREMNIGLVBCLQV-UHFFFAOYSA-N,CHEMBL1086261,25,Glucocorticoid receptor ,C1CCC(CCC2CCC(C3CCC4C(CCC4C4CCCCC4)C3)CC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410b6f10>
698,1339411,IC50,7.78,59.1,C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CSc1nc2ncccc2s1,UVWUCKZSCUBVPC-TZDXYYDNSA-N,CHEMBL2024026,25,Glucocorticoid receptor ,C1CCC2CC(CCCC3CCC4C3CCC3C5CCCCC5CCC43)CC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410b6f80>
699,326946,IC50,7.7,20.0,CC(C)(CC(O)(CC1CCCCC1)C(=O)Nc1ccc2c(c1)COC2=O)c1cc(F)ccc1O,ZZWNDPPQMABJJG-UHFFFAOYSA-N,CHEMBL194802,25,Glucocorticoid receptor ,C1CCC(CCC(CCC2CCC3CCCC3C2)CC2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410b6ff0>
700,111306,IC50,7.77,17.0,Cc1c(NS(C)(=O)=O)cccc1N(Cc1ccccc1)Cc1ccc(Cl)cc1,HAIYBTADHPWSDZ-UHFFFAOYSA-N,CHEMBL308743,25,Glucocorticoid receptor ,C1CCC(CC(CC2CCCCC2)C2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410b7060>
701,101192,IC50,7.2,63.0,COc1cccc2c1-c1ccc(NS(C)(=O)=O)cc1C(c1ccc(Oc3ccccc3)cc1)O2,LJGHNDSRUFUWSJ-UHFFFAOYSA-N,CHEMBL64095,25,Glucocorticoid receptor ,C1CCC(CC2CCC(C3CC4CCCCC4C4CCCCC34)CC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410b70d0>
702,1607841,IC50,7.7,20.0,Cc1cc(C)c(S(=O)(=O)NC(CSc2ccccc2)C(F)(F)F)c(C)c1,XZOCWBJVVFJEFU-UHFFFAOYSA-N,CHEMBL3093460,25,Glucocorticoid receptor ,C1CCC(CCCCCC2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410b7140>
703,394011,IC50,7.34,45.4,CN(C)c1ccc([C@H]2C[C@@]3(C)[C@@H](CC[C@@]3(O)C#Cc3cccc(C(F)(F)F)c3)[C@@H]3OCC4=CC(=O)CCC4=C32)cc1,URLMQCHSGVAQFX-ZDRBTZMISA-N,CHEMBL245134,25,Glucocorticoid receptor ,C1CCC(CCC2CCC3C2CC(C2CCCCC2)C2C4CCCCC4CCC32)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410b71b0>
704,1841326,IC50,7.1,79.0,CC[C@@]12C[C@@](C)(O)[C@](O)(c3ccccc3)C[C@H]1CC(O)c1cc(O)ccc12,TVWNDZCYNFGPAB-LHYCHRTQSA-N,CHEMBL3421888,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC4CCCCC43)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410b7220>
705,2383499,IC50,7.13,73.7,CCC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C,ULQLIUHMFMGRIO-BLZQOCCISA-N,CHEMBL4476493,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410b7290>
706,2283504,IC50,7.41,39.0,CC(C)[C@H](NC(=O)C(C)(F)F)[C@H](Oc1ccc2c(cnn2-c2ccns2)c1)c1ccccc1,VHYCBNOAXLTLOI-FCHUYYIVSA-N,CHEMBL4205353,25,Glucocorticoid receptor ,C1CCC(CCC2CCC3C(CCC3C3CCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410b7300>
707,1338239,IC50,8.0,3.43,C=CCn1c(SCC(=O)[C@@]2(O)CC[C@H]3[C@@H]4CCC5=Cc6c(cnn6-c6ccccc6)C[C@]5(C)[C@H]4[C@@H](O)C[C@@]32C)nc2ccccc21,HFOSVWGMDAANMO-KTZZAVQOSA-N,CHEMBL2022866,25,Glucocorticoid receptor ,C1CCC(C2CCC3CC4C(CCC5C6CCC(CCCC7CC8CCCCC8C7)C6CCC45)CC32)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410b7370>
708,71762,IC50,7.28,66.0,C=C(C)CC1Oc2cccc(OC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3,FHLKKLFFTNPJKR-UHFFFAOYSA-N,CHEMBL48283,25,Glucocorticoid receptor ,C1CCC2C(C1)CCC1C3CCCCC3CCC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410b73e0>
709,352894,IC50,7.9,12.59,Cc1noc(=O)c2ccc(NC(=O)C(O)(CC3CCCc4c3cccc4[N+](=O)[O-])C(F)(F)F)cc12,BFPGMZNBQDECJA-UHFFFAOYSA-N,CHEMBL377176,25,Glucocorticoid receptor ,C(CCC1CCCC2CCCCC12)CC1CCC2CCCCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410b7450>
710,326839,IC50,7.28,52.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1ccccc1)C(=O)Nc1ccc2c(c1)COC2=O,GGQRUDKBZGUEAN-UHFFFAOYSA-N,CHEMBL197101,25,Glucocorticoid receptor ,C1CCC(CCC(CCC2CCC3CCCC3C2)CC2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410b74c0>
711,317256,IC50,8.1,7.943,Cc1noc(=O)c2ccc(NC(=O)C(O)(CC3CCCc4ccccc43)C(F)(F)F)cc12,LVBXWCZTJPHGHX-UHFFFAOYSA-N,CHEMBL190838,25,Glucocorticoid receptor ,C(CCC1CCCC2CCCCC12)CC1CCC2CCCCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410b7530>
712,1074629,IC50,8.195,5.0,C[C@H]1c2c(cc(F)c(-c3cccc4c(Cl)c[nH]c34)c2F)NC(C)(C)[C@@H]1OC(=O)Nc1ccc(C#N)cc1,KXBCOYPJDWNGLS-RMKBEBRYSA-N,CHEMBL1684353,25,Glucocorticoid receptor ,C1CCC(CCCC2CCC3CCC(C4CCCC5CCCC54)CC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410b75a0>
